"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
490376,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","UI freezes due to property tester doing network I/O","2016-03-24 12:15:08"
490531,"Buildship","General","buildship-inbox","CLOSED","WORKSFORME","""Importing a Gradle Project"" help topic describes non-existent options","2017-02-06 11:53:30"
490535,"Buildship","General","buildship-inbox","CLOSED","FIXED","Streamline Import Gradle Project wizard","2017-01-11 06:12:52"
490628,"Buildship","General","buildship-inbox","CLOSED","FIXED","Flat project layout no longer works","2016-03-30 11:06:27"
490648,"Buildship","General","buildship-inbox","CLOSED","NOT_ECLIPSE","Handle invalid project names better","2016-08-26 13:57:37"
490659,"Buildship","General","buildship-inbox","CLOSED","FIXED","Buildship launches too many gradle daemons","2016-04-11 14:51:01"
490825,"Buildship","General","buildship-inbox","CLOSED","FIXED","Marking subprojects derived makes eGit ignore them","2016-06-19 07:07:49"
491011,"Buildship","General","buildship-inbox","CLOSED","INVALID","Should not tell about plans for STS Gradle Integration","2016-05-04 15:02:37"
491710,"Buildship","General","buildship-inbox","CLOSED","MOVED","Error dialog does not resize well","2017-02-08 11:29:06"
491711,"Buildship","General","buildship-inbox","CLOSED","FIXED","Simplify buildpath update after changes in the build.gradle dependencies","2016-06-15 05:14:27"
491773,"Buildship","General","buildship-inbox","CLOSED","FIXED","Provide a way to restore the Gradle classpath container if missing","2016-06-15 05:14:19"
491794,"Buildship","General","buildship-inbox","CLOSED","MOVED","Continuous build leads to huge execution view","2017-02-07 03:55:29"
491819,"Buildship","General","buildship-inbox","CLOSED","WORKSFORME","Missing Project Dependencies in Eclipse with Buildship","2016-05-05 15:23:39"
491831,"Buildship","General","buildship-inbox","CLOSED","MOVED","GradleRunConfigurationDelegate.launch only returns when the job is done","2017-02-08 11:50:46"
491846,"Buildship","General","buildship-inbox","CLOSED","FIXED","parent projects not accumulating subproject tasks","2016-06-01 11:23:35"
491894,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","Clean on multi project missing","2016-04-18 06:09:00"
492091,"Buildship","General","buildship-inbox","CLOSED","WONTFIX","Allow to specify a workspace execution environment/JRE in Gradle launch configuration","2018-03-01 03:21:07"
492118,"Buildship","General","buildship-inbox","CLOSED","FIXED","Race condition in DefaultToolingClient","2016-06-01 11:00:55"
492644,"Buildship","General","buildship-inbox","CLOSED","MOVED","Add Buildship documentation to Eclipse Help","2017-02-07 03:22:06"
492654,"Buildship","General","buildship-inbox","CLOSED","NOT_ECLIPSE","absolute paths everywhere","2016-05-04 15:04:24"
492656,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","does not recognize renamed project when chcking out","2016-04-28 09:13:07"
492995,"Buildship","General","buildship-inbox","CLOSED","WONTFIX","Buildship does not reload classpath upon branch switch in VCS","2016-05-04 10:30:43"
493167,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","Incorrect dependency resolution for subprojects","2016-05-09 03:14:09"
493275,"Buildship","General","buildship-inbox","CLOSED","FIXED","Handle broken projects gracefully","2016-08-17 12:05:52"
493392,"Buildship","General","buildship-inbox","CLOSED","WORKSFORME","Buildship doesn't recognize aspectj projects","2016-05-12 03:10:43"
493688,"Buildship","General","buildship-inbox","CLOSED","INVALID","version attributes in feature.xml for plugins are always 0.0.0","2016-05-16 00:47:55"
493849,"Buildship","General","buildship-inbox","CLOSED","FIXED","[releng] Snapshots composite site has hundreds(!) of children","2017-02-06 12:06:01"
493868,"Buildship","General","buildship-inbox","CLOSED","FIXED","Support Help > Report Bug or Enhancement","2017-02-06 11:52:15"
494251,"Buildship","General","buildship-inbox","CLOSED","FIXED","Wrong build path with highscalelib","2017-02-06 12:06:04"
494628,"Buildship","General","buildship-inbox","CLOSED","FIXED","Multiple buildcommands with the same name are not recognized","2017-01-11 06:12:30"
494631,"Buildship","General","buildship-inbox","CLOSED","NOT_ECLIPSE","When eclipse.buildcommand-arguments contain GStrings with embedded values, the buildcommand is not rendered into the .project file","2016-11-22 04:28:59"
494635,"Buildship","General","buildship-inbox","CLOSED","FIXED","Transfer additional eclipse.classpath.containers specifications into project build path","2016-08-17 12:06:06"
494843,"Buildship","General","buildship-inbox","CLOSED","NOT_ECLIPSE","On import and on refresh, Buildship adds the Java nature even for projects that don't apply the Java plugin","2017-02-06 12:06:05"
494935,"Buildship","General","buildship-inbox","CLOSED","FIXED","WTP classpath should exclude provided/test dependencies","2016-06-15 05:14:18"
495187,"Buildship","General","buildship-inbox","CLOSED","FIXED","Synchronise Eclipse and Gradle project names","2016-06-01 11:19:09"
495264,"Buildship","General","buildship-inbox","CLOSED","FIXED","NullPointerException in ColorUtils.getDecorationsColorFromCurrentTheme","2016-08-30 11:12:44"
495265,"Buildship","General","buildship-inbox","CLOSED","FIXED","NullPointerException in TaskView.dispose","2016-08-30 11:12:48"
495266,"Buildship","General","buildship-inbox","CLOSED","FIXED","ResourceException below DefaultWorkspaceOperations.removeNature (thrown in Project.checkDescription)","2016-08-26 18:21:11"
495328,"Buildship","General","buildship-inbox","CLOSED","FIXED","JRE_CONTAINER added after gradleclasspathcontainer","2016-06-15 05:14:29"
495442,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","Error message: 'A project with name X already exists'","2016-08-08 05:08:39"
495651,"Buildship","General","buildship-inbox","CLOSED","WONTFIX","Remove the snapshots update site from project page","2016-06-08 05:45:30"
495799,"Buildship","General","buildship-inbox","CLOSED","MOVED","Allow filtering out arbitrary resources","2017-02-08 10:23:19"
495880,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","Exclude/Include filter not applied properly","2016-06-10 09:43:26"
495910,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","Cannot read preference file from .../.settings/org.eclipse.buildship.core.prefs","2016-06-10 16:54:11"
495943,"Buildship","General","buildship-inbox","CLOSED","WONTFIX","""Gradle build folder"" filter missing from PHP Explorer Filters... dialog","2016-08-26 11:42:10"
495948,"Buildship","General","buildship-inbox","CLOSED","FIXED","Don't report cancellation/user error as Buildship error","2016-08-17 12:05:50"
496099,"Buildship","General","buildship-inbox","CLOSED","INVALID","Use label overlay for info in New Gradle Project wizard","2017-02-06 11:52:38"
496107,"Buildship","General","buildship-inbox","CLOSED","FIXED","Upgrade to Gradle 2.14","2016-06-15 05:14:21"
496110,"Buildship","General","buildship-inbox","CLOSED","FIXED","Add UI to specify Gradle user home in Eclipse preferences","2016-06-15 05:14:29"
496113,"Buildship","General","buildship-inbox","CLOSED","NOT_ECLIPSE","generated WAR file contains same file several times","2016-06-16 02:50:16"
496395,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","Changing wrapper settings should update launch configurations","2017-02-06 12:04:28"
496443,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","Buildship with Gradle 2.14 destroy web projects","2016-06-21 10:50:21"
496568,"Buildship","General","buildship-inbox","CLOSED","INVALID","import","2016-06-22 12:31:39"
496679,"Buildship","General","buildship-inbox","CLOSED","MOVED","New console instance is created for each gradle run","2017-02-08 10:59:56"
496740,"Buildship","General","buildship-inbox","CLOSED","WONTFIX","Open Resources dialog shows derived files for nested projects","2016-06-30 09:18:58"
496817,"Buildship","General","buildship-inbox","CLOSED","FIXED","init.d script ignored from custom distribution","2017-01-11 06:12:35"
497091,"Buildship","General","buildship-inbox","CLOSED","MOVED","Add option to refresh project after task execution","2017-02-08 10:32:35"
497471,"Buildship","General","buildship-inbox","CLOSED","WORKSFORME","Buildship keeps renaming projects","2016-07-07 07:32:46"
497598,"Buildship","General","buildship-inbox","CLOSED","WORKSFORME","Fail to new Gradle project using 'Local install directory' with project name :""project.name""","2016-08-26 11:27:58"
497656,"Buildship","General","buildship-inbox","CLOSED","WONTFIX","Still local path of JDK home in connection.java.home property in org.eclipse.buildship.core.prefs","2016-07-11 05:56:18"
497753,"Buildship","General","buildship-inbox","CLOSED","FIXED","Fix for failure applying Groovy nature","2016-07-13 05:31:20"
497810,"Buildship","General","buildship-inbox","CLOSED","FIXED","Status icons in Gradle Executions view should be easier to distinguish","2017-01-11 06:12:53"
497913,"Buildship","General","buildship-inbox","CLOSED","FIXED","I can barely see the ""G"" icon - it is green and faint and disappears into the background. Changing themes has no impact in visibility. Woe unto Red/Green color blind users!","2017-01-11 12:46:29"
498017,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","Allow custom folders to be marked as ""resource"" folders under src/main/resources","2016-07-18 03:31:08"
498069,"Buildship","General","buildship-inbox","CLOSED","FIXED","Cannot read preference from file .settings/org.eclipse.buildship.core.prefs  - Synchronize Gradle builds with workspace failed due to an error configuring Eclipse.","2016-08-18 12:58:13"
498318,"Buildship","General","buildship-inbox","CLOSED","WONTFIX","Can't run with IDE use Application.groovy in Grails project","2016-08-26 11:22:05"
498470,"Buildship","General","buildship-inbox","CLOSED","FIXED","LinkageError in DefaultToolingClient.<clinit>","2016-08-30 11:12:37"
498484,"Buildship","General","buildship-inbox","CLOSED","FIXED","Unprotected access to persistent properties","2016-08-30 11:12:40"
498558,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","Opening view should logs problems instead of runtime exception","2016-08-30 11:12:46"
498573,"Buildship","General","buildship-inbox","CLOSED","FIXED","ClassCastException in EclipseWtpSupport.enhanceProject","2016-08-26 18:23:38"
498728,"Buildship","General","buildship-inbox","CLOSED","MOVED","Allow running Buildship on Java 9","2017-02-08 11:40:33"
499008,"Buildship","General","buildship-inbox","CLOSED","FIXED","Gradle user home is not used when converting to Gradle project","2016-08-17 12:06:05"
499459,"Buildship","General","buildship-inbox","CLOSED","INVALID","AssertionFailedException below DefaultWorkspaceOperations.renameProject (thrown in Resource.assertMoveRequirements)","2016-08-29 12:30:20"
499496,"Buildship","General","buildship-inbox","CLOSED","FIXED","Outdated update site links on Buildship Eclipse web site","2016-08-17 12:05:56"
499559,"Buildship","General","buildship-inbox","CLOSED","FIXED","Participate in Oxygen simultaneous release train","2017-02-07 03:59:02"
499728,"Buildship","General","buildship-inbox","CLOSED","NOT_ECLIPSE","Regression: buildship compiles against stale SNAPSHOT","2016-08-17 06:07:07"
499911,"Buildship","General","buildship-inbox","CLOSED","INVALID","Changed a project to be a subproject: build scripts seem not to be parsed correctly","2016-08-19 05:18:30"
500050,"Buildship","General","buildship-inbox","CLOSED","INVALID","Duplicate source files in multi project","2016-08-22 06:24:11"
500094,"Buildship","General","buildship-inbox","CLOSED","WONTFIX","Provide ability to configure command line arguments to Gradle","2016-08-26 11:06:32"
500128,"Buildship","General","buildship-inbox","CLOSED","FIXED","Buildship classpath container should tolerate broken projects","2016-08-30 11:12:35"
500133,"Buildship","General","buildship-inbox","CLOSED","NOT_ECLIPSE","Custom source set dependencies not added to Eclipse build path if the project does not apply the eclipse plugin (but the parent project does)","2016-08-23 11:02:41"
500257,"Buildship","General","buildship-inbox","CLOSED","FIXED","Buildship 1.0.18 doesn't run on java 6","2016-08-30 11:12:40"
500335,"Buildship","General","buildship-inbox","CLOSED","WONTFIX","Provide .gradle editor support for the new platform text editor framework","2016-08-29 08:27:18"
500380,"Buildship","General","buildship-inbox","CLOSED","FIXED","Filter ""Gradle build folder"" not applied when folder does not exist yet","2017-02-08 11:45:09"
500397,"Buildship","General","buildship-inbox","CLOSED","FIXED","Tooling API dependency should be defined with dependency range","2016-08-30 11:12:49"
500418,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","Provide editor support for settings.gradle (using the new platform text editor framework)","2016-08-29 09:11:47"
500532,"Buildship","General","buildship-inbox","CLOSED","WONTFIX","Allow to download required Gradle distribution and import project in the background","2017-02-07 03:02:17"
500536,"Buildship","General","buildship-inbox","CLOSED","FIXED","Operation requires an absolute path. Relative path specified was: 'bin/test'","2016-09-01 04:04:47"
500645,"Buildship","General","buildship-inbox","CLOSED","FIXED","Gradle Tasks view: Make ""Import a Gradle project"" link to wizard","2017-01-11 06:12:45"
500647,"Buildship","General","buildship-inbox","CLOSED","FIXED","Gradle Tasks view: Use title capitalization for tooltips","2017-01-11 06:12:32"
500886,"Buildship","General","buildship-inbox","CLOSED","WORKSFORME","gradleclasspathcontainer entry in .classpath cannot be configured","2016-09-28 09:25:25"
501334,"Buildship","General","buildship-inbox","CLOSED","FIXED","Runtime classpath ignores transitive dependencies for Gradle versions <2.5","2016-10-10 13:06:52"
501732,"Buildship","General","buildship-inbox","CLOSED","WORKSFORME","Gradle project import fails (Buildship 2.0, Gradle 3.1, Eclipse 4.6.1, Java 8)","2017-02-06 12:05:47"
501826,"Buildship","General","buildship-inbox","CLOSED","FIXED","IllegalStateException in WtpClasspathUpdater.getDeploymentPath","2016-10-10 13:06:50"
501830,"Buildship","General","buildship-inbox","CLOSED","FIXED","Incremental builds should be launched on accessible projects only from JavaSourceSettingsUpdater","2016-10-10 13:06:49"
501911,"Buildship","General","buildship-inbox","CLOSED","WORKSFORME","column width not sufficient with larger fonts","2016-09-21 11:57:07"
502217,"Buildship","General","buildship-inbox","CLOSED","MOVED","Default classpath.plusConfigurations values do not reflect intentions in some cases","2017-02-08 11:34:12"
502527,"Buildship","General","buildship-inbox","CLOSED","FIXED","Use the same Gradle distribution as the project was imported with","2016-10-11 09:47:35"
503458,"Buildship","General","buildship-inbox","CLOSED","FIXED","Classpath ordering is not preserved when Gradle 3.0 is used","2016-10-10 13:06:48"
504012,"Buildship","General","buildship-inbox","CLOSED","INVALID","resources nested under src fails","2016-10-06 21:54:57"
505596,"Buildship","General","buildship-inbox","CLOSED","MOVED","BuildShip: internalAndroidPerformanceTesting is missing build-android-lib in .classpath","2016-10-12 23:25:11"
505679,"Buildship","General","buildship-inbox","CLOSED","FIXED","Revamp Buildship Look & Feel","2017-01-11 06:12:41"
505801,"Buildship","General","buildship-inbox","CLOSED","FIXED","Remove legacy project configuration handling","2017-02-08 11:22:24"
506107,"Buildship","General","buildship-inbox","CLOSED","INVALID","Cannot add Gradle Nature to a Project if the build.gradle in the project has errors.","2017-02-08 11:31:37"
506503,"Buildship","General","buildship-inbox","CLOSED","WORKSFORME","UI activities: constant NPE","2017-02-08 11:49:08"
506627,"Buildship","General","buildship-inbox","CLOSED","FIXED","Wrong update of org.eclipse.wst.common.component file when WTP integration is enabled","2017-01-11 06:12:56"
506629,"Buildship","General","buildship-inbox","CLOSED","FIXED","Wrong ""java"" facet setup in org.eclipse.wst.common.project.facet.core.xml file when WTP integration is enabled","2017-01-11 06:12:38"
506632,"Buildship","General","buildship-inbox","CLOSED","FIXED","Wrong ""jst.web"" facet setup in org.eclipse.wst.common.project.facet.core.xml file when WTP integration is enabled","2017-02-06 05:20:17"
